"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"11" 11.4285714285714 6.61904761904762 15.3809523809524 21.952380952381 18 8 13.0952380952381 9 64.9523809523809 22 18.3333333333333 18.7142857142857 10.3809523809524 5.61904761904762 6.57142857142857 14.7142857142857 113.857142857143 28.047619047619 5.61904761904762 2.95238095238095 31.3809523809524 8.66666666666667 5.66666666666667 39.3333333333333 19.952380952381 3.23809523809524 0.857142857142857 12.2380952380952 126.047619047619 35.1428571428571 5 7.14285714285714 9.23809523809524 5.38095238095238 14.1904761904762 23.047619047619 15.8095238095238 31.1904761904762 54.1428571428571 21.952380952381 70.4285714285714 16.7142857142857 8.23809523809524 12.2857142857143 10.1428571428571 24.5714285714286 66.0476190476191 44.7142857142857 125.380952380952 33.7619047619048 6 8.61904761904762 32.2857142857143 11.5238095238095 14.3333333333333 56.9047619047619 25.0952380952381 4.14285714285714 4.57142857142857 25.8571428571429 122.285714285714 44.2380952380952 11.5238095238095 9.57142857142857 19.5714285714286 14.9047619047619 18.8571428571429 10.3333333333333 6.04761904761905 27.4285714285714 72.9047619047619 41.4285714285714 22.4285714285714 20.8095238095238 18 9.28571428571429 10.5238095238095 34.4761904761905 101.285714285714 60.5714285714286 79.4761904761905 34.1904761904762 17.952380952381 26.8571428571429 33.6666666666667 11.2380952380952 33.3333333333333 59.7142857142857 21.8571428571429 12.7619047619048 16.5238095238095 45.5714285714286 88.5714285714286 27.9047619047619 11.7142857142857 9.47619047619048 13.6666666666667 23.2380952380952 38.5714285714286 12.3333333333333 9.61904761904762 13 12.8095238095238 14.2380952380952 22.7142857142857 36.3809523809524 53 26.5238095238095 14.7142857142857 7.33333333333333 11.952380952381 10.4761904761905 39.5714285714286 33.8095238095238 41.0476190476191 35.8571428571429 41.1428571428571 3.66666666666667 4.04761904761905 12.952380952381 27.0952380952381 12.1428571428571 24.952380952381 47.0476190476191 59.1904761904762 5.66666666666667 1.85714285714286 9.04761904761905
"12" 17.2105263157895 2.89473684210526 0.368421052631579 4.89473684210526 45 23.4736842105263 12.1578947368421 16.1578947368421 23.5789473684211 7.63157894736842 2.84210526315789 35.9473684210526 126.894736842105 42.6842105263158 4.89473684210526 10.1052631578947 111.473684210526 31.1052631578947 5.42105263157895 13.2631578947368 29.8421052631579 8.36842105263158 12.8421052631579 54.7894736842105 36.1578947368421 15.0526315789474 11.1578947368421 7.57894736842105 15 13.3684210526316 22.9473684210526 31.5263157894737 19.6315789473684 5.84210526315789 6.68421052631579 15.8421052631579 52.8947368421053 29.7368421052632 12.5263157894737 10.7894736842105 32.7368421052632 6.84210526315789 2.36842105263158 29.1578947368421 132.684210526316 66.3684210526316 9.36842105263158 24.4210526315789 127.578947368421 28.6842105263158 3.63157894736842 6.21052631578947 34.8421052631579 16.1052631578947 14.1578947368421 94.5789473684211 37.5789473684211 8.05263157894737 7.36842105263158 7 18.7894736842105 17.8947368421053 32.5263157894737 44.5789473684211 16.6315789473684 13.4736842105263 14.4210526315789 21.0526315789474 31.0526315789474 19.8947368421053 9.94736842105263 4 28.5789473684211 6.57894736842105 5.36842105263158 21.7368421052632 119.052631578947 83.1578947368421 16.9473684210526 35.3684210526316 105.578947368421 18.2105263157895 7.78947368421053 2.89473684210526 20.4736842105263 18.3684210526316 19.7368421052632 107.421052631579 23.7368421052632 8.42105263157895 8.21052631578947 13.1578947368421 20.4210526315789 8.31578947368421 20.0526315789474 33.9473684210526 10.1578947368421 11.6315789473684 21.7894736842105 26.3684210526316 23.0526315789474 7.89473684210526 4 3.05263157894737 38.3157894736842 19.4210526315789 17.7894736842105 37.4736842105263 72.3157894736842 19.8947368421053 6.10526315789474 13.3157894736842 93.6842105263158 35.0526315789474 13.6842105263158 7.68421052631579 18.4736842105263 7.42105263157895 5.57894736842105 32.6315789473684 20.1052631578947 12.4210526315789 13.0526315789474 19.5263157894737 22.7894736842105 5.57894736842105 3.68421052631579 10.7368421052632
"13" 13.5416666666667 22.9166666666667 19.5 8.70833333333333 9 4.5 8.16666666666667 8.25 17.5833333333333 22.7083333333333 26.4166666666667 14.125 8.83333333333333 3.29166666666667 7.5 14.2916666666667 13.0416666666667 15.375 28.875 31.4166666666667 11.5 5.66666666666667 9.29166666666667 15.3333333333333 3.08333333333333 10.0833333333333 45.2083333333333 63.2916666666667 16.7916666666667 8.625 6.45833333333333 4.95833333333333 10.7083333333333 52.0416666666667 97.375 31.5416666666667 12.0416666666667 1.75 3.04166666666667 5.375 22.2083333333333 77.25 109.666666666667 31.8333333333333 9.04166666666667 1.91666666666667 2.625 7.70833333333333 11.9166666666667 20.4583333333333 105.791666666667 127.166666666667 18.4166666666667 2.33333333333333 2.375 3.95833333333333 2.54166666666667 18.5416666666667 92.25 105.916666666667 16.7083333333333 2.45833333333333 0.333333333333333 2.79166666666667 7.83333333333333 39.5833333333333 97.375 46.625 11.4166666666667 5.58333333333333 11.9583333333333 6.91666666666667 9.625 78.375 125.041666666667 43.3333333333333 3.5 4.04166666666667 8.83333333333333 5.16666666666667 3.54166666666667 20.0416666666667 117.083333333333 119.958333333333 13.8333333333333 4.125 9.875 10.625 8.5 14.75 52.1666666666667 61.6666666666667 11.3333333333333 4.83333333333333 16.7083333333333 24.375 7.45833333333333 6.375 23.2916666666667 22.375 11 16.0833333333333 32.875 20.7083333333333 6.91666666666667 8.45833333333333 31.625 16.9166666666667 8.45833333333333 26.2083333333333 50.875 24.4583333333333 11.125 7.375 19.125 15.625 7.375 20.3333333333333 47.8333333333333 26.3333333333333 11.5 3.375 9.5 11.7083333333333 7.25 10.9166666666667 35.5833333333333 35.875
"14" 8.56 11.44 23.84 18.44 8.8 14.68 37.48 21.72 10.6 15.56 33.2 18.44 14.28 25.28 39.68 23.24 8.4 25.68 39.88 28.12 20.24 18.12 20.88 7.92 12.24 28.84 36.6 12.76 6.96 7.84 17.28 12.44 21.24 26.32 29.6 10.76 8.88 30.04 66.96 41.48 21.8 22.88 32.44 16.64 22.72 76.44 92.6 43.8 11.32 11.96 18.64 24.88 47.44 94.72 62.32 20.76 21.92 19.96 13.84 7.92 10.28 21.72 52.8 44.96 19.08 62.72 99.52 35.28 7.96 8.88 10.12 12.76 13.48 70.24 122.24 61.08 15.48 14.92 12.48 11.52 15.92 53.72 100.84 70.88 33.28 32.88 13.84 11.28 17.28 41.44 65.84 30.76 12.4 13.32 21.96 20.32 8.92 39.16 87.44 24.72 7.32 4.72 5.84 6.6 7.28 41.96 98.6 45.6 8.68 4.4 4.92 4.6 16.4 62.64 90.84 26.52 8.2 3.84 3.72 6.16 8.4 40.84 76.88 32.4 4.68 2.88 10 10.68
"15" 9.05555555555556 9.38888888888889 29.7222222222222 36.3888888888889 10.5555555555556 9.22222222222222 12.3333333333333 24.0555555555556 12.0555555555556 21.3888888888889 58.2222222222222 35.9444444444444 16.2222222222222 16.0555555555556 9.83333333333333 14.2777777777778 4.88888888888889 13.3333333333333 61.6666666666667 49.6111111111111 14.8888888888889 13.4444444444444 15.0555555555556 10.1666666666667 8.88888888888889 8.94444444444444 53.4444444444444 54.7222222222222 13 8.33333333333333 10.3888888888889 13.9444444444444 3.77777777777778 7.33333333333333 83.7222222222222 96.3333333333333 18.9444444444444 7.83333333333333 8.5 12.8333333333333 12.3333333333333 34.3888888888889 107.277777777778 96.5 18.3888888888889 10.4444444444444 13.3888888888889 20.5555555555556 25.9444444444444 34.2777777777778 91.0555555555556 53.3333333333333 11.7222222222222 10.3333333333333 36.3333333333333 53.7222222222222 10.7777777777778 6.38888888888889 40.3333333333333 29.3888888888889 11.3888888888889 11.5555555555556 63.7777777777778 73.1111111111111 10.6111111111111 6.05555555555556 61.8333333333333 80.1111111111111 23.0555555555556 16 29.3888888888889 59.9444444444444 29.6666666666667 9.5 38.0555555555556 36.5 12.1666666666667 14.8333333333333 64.2777777777778 118.611111111111 36.9444444444444 14.2777777777778 15.1666666666667 11.4444444444444 8.88888888888889 13.8888888888889 69.6666666666667 108 16.3888888888889 10.6111111111111 20.1111111111111 28.1666666666667 13.8333333333333 9.83333333333333 43.7777777777778 50.6111111111111 19.2222222222222 5.88888888888889 6.72222222222222 15.7222222222222 9.94444444444444 7.94444444444444 35.8333333333333 86 22 8.16666666666667 17.1111111111111 19.3333333333333 11.7222222222222 3.88888888888889 28.5 76.2777777777778 16.3888888888889 12.2777777777778 26.5 36.4444444444444 14.2222222222222 5.11111111111111 10.1666666666667 23 17.2222222222222 12.6111111111111 24.7222222222222 44.8333333333333 14.2222222222222 3.83333333333333 7.11111111111111 14.9444444444444
"16" 4.54545454545455 3.18181818181818 3.04545454545455 16.5454545454545 99.0454545454545 73.2272727272727 5.22727272727273 5.95454545454545 11.8181818181818 9.36363636363636 8 19.4545454545455 66.0454545454545 49.5454545454545 8.72727272727273 9.04545454545454 14.3181818181818 18.8636363636364 14.6818181818182 17.3636363636364 40.1818181818182 18.8636363636364 10.6363636363636 9.5 9.18181818181818 20.6363636363636 26.4090909090909 19.2727272727273 15.7727272727273 8.77272727272727 10.3181818181818 8.13636363636364 3.81818181818182 5.59090909090909 2.45454545454545 14.3181818181818 114.045454545455 102.454545454545 7.40909090909091 3.22727272727273 9.45454545454546 8.95454545454546 12.1818181818182 25.7727272727273 92.3636363636364 82.2727272727273 17.8181818181818 13.3636363636364 15.1363636363636 12.2272727272727 20.5 31.7727272727273 49.1363636363636 40.0909090909091 31.2272727272727 21.6363636363636 8.54545454545454 11.6363636363636 14.6818181818182 16.7727272727273 22.4545454545455 17.7727272727273 21.9090909090909 15.2272727272727 4.31818181818182 9.09090909090909 1.77272727272727 12.9545454545455 127.636363636364 96.4090909090909 6.45454545454545 4.31818181818182 9.45454545454546 16.5454545454545 8.13636363636364 15.3636363636364 102.181818181818 98.4545454545455 16.8636363636364 4.86363636363636 18.9090909090909 18.3181818181818 14.0454545454545 25.5909090909091 48.2727272727273 58.3636363636364 43.5454545454545 19.5909090909091 8.81818181818182 7.59090909090909 4.36363636363636 8.5 24.8636363636364 27.2272727272727 30.7272727272727 13.2272727272727 4.68181818181818 9.86363636363636 4.95454545454545 22.6363636363636 109.363636363636 57.1818181818182 3.5 2.09090909090909 5.22727272727273 8 3.22727272727273 11.1363636363636 98.8181818181818 76.5 7.5 3.72727272727273 17.3181818181818 13.6818181818182 4.13636363636364 11.0454545454545 44.5909090909091 45.8636363636364 22.1363636363636 15.8636363636364 8.77272727272727 6.09090909090909 4.09090909090909 8.86363636363636 25.7727272727273 24.2727272727273 18.8636363636364 15.8636363636364
"17" 13.25 7.375 24.6875 34.625 14.25 17.4375 42.25 32.1875 17.875 12.3125 16 32.5 37.0625 34.875 49.75 33.875 17.25 20.8125 25.3125 16.0625 23.125 35.6875 55.25 36.875 13.625 12.6875 25.375 26.375 24 27.0625 26.5 14.5625 17.25 11.125 21.8125 50.875 22.375 20.4375 25 27.875 43.5 14.8125 19.375 30.5625 17.6875 27.25 65.75 93.75 9.4375 15.0625 26.875 17.875 37.375 93.75 88.4375 40.25 10 8.1875 14.875 22.3125 29.625 51 43.3125 24.1875 34.1875 32.75 35.3125 50 18.9375 8.3125 6.9375 12.9375 112.5 76.6875 23.6875 12.4375 6.625 9.5625 19.4375 68.0625 29.75 33.25 30 34.1875 77.4375 82.6875 45.875 25.75 11.25 8.3125 8.4375 26.375 78.375 64.0625 24.375 14.5 26.125 29.5 27.5625 17.9375 15.6875 22.4375 22.3125 21.4375 72.5 87.1875 42.625 10.25 10.625 9.8125 12.9375 23.5 26.4375 51.4375 78.125 38.1875 23.125 15.875 6.875 11.6875 5.125 14.5625 31.5625 32.1875 40.75 36.8125 22.25 10.5625
"18" 11.5833333333333 9.25 10.8333333333333 10.8333333333333 23.4166666666667 8.75 4.91666666666667 0.75 12.8333333333333 12.6666666666667 16.5 30.8333333333333 45.6666666666667 19.6666666666667 16.9166666666667 4.33333333333333 2.41666666666667 17.9166666666667 60.9166666666667 41 18.5833333333333 7.5 7.5 7.66666666666667 3.16666666666667 20.1666666666667 69.5833333333333 34.75 10.6666666666667 2.83333333333333 3 4 18 7.91666666666667 11.8333333333333 22.5833333333333 30.8333333333333 9.66666666666667 7.08333333333333 6.25 13.0833333333333 13.1666666666667 45.8333333333333 116.416666666667 98.5833333333333 14 2.66666666666667 2.91666666666667 0.25 12.0833333333333 126.5 123.5 32.5 2.41666666666667 1.33333333333333 0.166666666666667 0.916666666666667 27.4166666666667 128.5 54 7.91666666666667 1.91666666666667 1.75 0.833333333333333 16.5 8.08333333333333 14.4166666666667 18.8333333333333 35.25 15.9166666666667 24.4166666666667 9.75 2.58333333333333 4.16666666666667 14.9166666666667 48.9166666666667 144.25 48.3333333333333 9.08333333333333 3.66666666666667 1.25 4.91666666666667 42.3333333333333 57.3333333333333 124.5 21.75 4.5 3.58333333333333 5.41666666666667 14.5 41.1666666666667 19.5833333333333 10.25 5.66666666666667 7.91666666666667 7.75 21.5 15.8333333333333 12.5833333333333 11.5 35.4166666666667 10.75 9.41666666666667 3.58333333333333 9.33333333333333 8.66666666666667 7.41666666666667 21.4166666666667 137.416666666667 36.6666666666667 2.41666666666667 0.833333333333333 2.91666666666667 3.16666666666667 3.16666666666667 15.9166666666667 126.75 23.4166666666667 2.83333333333333 11.9166666666667 5.5 5.41666666666667 9.75 10.25 11.75 7.5 9.66666666666667 15.75
"19" 20.2222222222222 8.16666666666667 15.4444444444444 14.2222222222222 10.7777777777778 17.3888888888889 59.1666666666667 75 28.6111111111111 13.5 13.5 22.5555555555556 12.0555555555556 10.6111111111111 64.2222222222222 110 16.6666666666667 6.88888888888889 18.9444444444444 53.8888888888889 37.5 11.6666666666667 38 47.7777777777778 17.1111111111111 11.4444444444444 31.7777777777778 44.8333333333333 36.2777777777778 7.94444444444444 9.5 6.38888888888889 16.5 6.44444444444444 17.0555555555556 24.6666666666667 13.3333333333333 28.7222222222222 74.7777777777778 86.1666666666667 13.2222222222222 11.8888888888889 45.9444444444444 77.5555555555556 41.2222222222222 16.8888888888889 53.7222222222222 56.3333333333333 10.2777777777778 10.4444444444444 56.5555555555556 93.4444444444444 60.6111111111111 17.5 15.8888888888889 7.83333333333333 19.3333333333333 13.5555555555556 27.7777777777778 53.3888888888889 35.1666666666667 8.83333333333333 4.77777777777778 5.94444444444444 11.8888888888889 9.88888888888889 33.3333333333333 64.5555555555556 52 23.4444444444444 19.1666666666667 33.9444444444444 4.44444444444444 10.6666666666667 54.1666666666667 90.9444444444444 72.1666666666667 17.7222222222222 9.55555555555556 9.44444444444444 11.6111111111111 15.1666666666667 43.1666666666667 72.6111111111111 59.8333333333333 17.7222222222222 10.4444444444444 2.5 26.0555555555556 14.6111111111111 18.8888888888889 37.3333333333333 22.6111111111111 10.7222222222222 8.77777777777778 10.6666666666667 4.33333333333333 13.8333333333333 51.8888888888889 76 55.0555555555556 17.2777777777778 3.94444444444444 4 4.27777777777778 5.55555555555556 51.7777777777778 78.9444444444444 44.5 11.1111111111111 6.11111111111111 7.38888888888889 14.7777777777778 14.2222222222222 32.4444444444444 50.3333333333333 29.6111111111111 7.16666666666667 9.44444444444444 5.38888888888889 25.3333333333333 16.5 21 29.8888888888889 12.8333333333333 7.88888888888889 7.72222222222222 14.5555555555556
"20" 48.5 11.5 5.92857142857143 25.7142857142857 10.7857142857143 4.35714285714286 6.14285714285714 9.21428571428571 120.428571428571 34.0714285714286 2.78571428571429 7.14285714285714 5.42857142857143 2.64285714285714 1.21428571428571 29.2857142857143 102.785714285714 27.0714285714286 12.1428571428571 6.28571428571429 5.42857142857143 2.5 2.5 27.3571428571429 24.5 13.9285714285714 11.5714285714286 7.35714285714286 8.71428571428571 4.85714285714286 4.92857142857143 7.35714285714286 56.8571428571429 9.71428571428571 9 14.5 10.2142857142857 3.64285714285714 2.57142857142857 17.8571428571429 126.857142857143 60.3571428571429 8.92857142857143 2.21428571428571 4.57142857142857 7.5 8.78571428571429 48.0714285714286 104.928571428571 59.5714285714286 27.9285714285714 4.71428571428571 3.92857142857143 5.78571428571429 11.5714285714286 45.7142857142857 27.5714285714286 18.3571428571429 31.2142857142857 4.57142857142857 7.57142857142857 8.42857142857143 13.2142857142857 14.2857142857143 73.9285714285714 11.3571428571429 1.5 3.78571428571429 10.0714285714286 1.78571428571429 4.71428571428571 35.0714285714286 127.428571428571 24.0714285714286 1.85714285714286 1.07142857142857 5.28571428571429 2.92857142857143 18.1428571428571 105.928571428571 104.928571428571 26.0714285714286 10.4285714285714 6.28571428571429 10.2142857142857 9.14285714285714 38.6428571428571 92.8571428571429 30.2142857142857 21.6428571428571 19.5714285714286 10.0714285714286 10.6428571428571 14.3571428571429 31.5 11.3571428571429 69.4285714285714 7.35714285714286 0.142857142857143 1.28571428571429 6.64285714285714 8.42857142857143 7.42857142857143 22.2142857142857 128.785714285714 50.5 4.07142857142857 1.92857142857143 4.5 1.07142857142857 1.85714285714286 38.7857142857143 86.2142857142857 45.9285714285714 16.7857142857143 21.2857142857143 13.3571428571429 4.35714285714286 9.28571428571429 19.8571428571429 23.3571428571429 14.5714285714286 30.5 25 11.7857142857143 7.92857142857143 11.4285714285714 4.71428571428571
"21" 44.0526315789474 30.7368421052632 26.6315789473684 5.63157894736842 4.63157894736842 5.52631578947368 10.1578947368421 24.2631578947368 14.0526315789474 17.8421052631579 39.1578947368421 23.3157894736842 27.3157894736842 17.4210526315789 22.8947368421053 19 10.8421052631579 19 43.7368421052632 24 17.6842105263158 18.1578947368421 26.6315789473684 15.4210526315789 9.57894736842105 25.6842105263158 19.6315789473684 11.4210526315789 15.2631578947368 18 26.4210526315789 9.57894736842105 66.8421052631579 56.4210526315789 32.7894736842105 11.6842105263158 8.42105263157895 3.73684210526316 3.68421052631579 24.7894736842105 19.0526315789474 22.4736842105263 74.7368421052632 85.0526315789474 67.5263157894737 15.8947368421053 5.36842105263158 6.36842105263158 4.47368421052632 63.8421052631579 121.263157894737 49.5789473684211 18.3157894736842 7 8 7.63157894736842 12.6842105263158 79.4210526315789 85.8421052631579 15.1052631578947 9.42105263157895 8.05263157894737 9.1578947368421 8.63157894736842 92.3684210526316 55.3684210526316 20.6315789473684 9.26315789473684 12.2105263157895 7.15789473684211 5.89473684210526 17.7894736842105 28.4210526315789 13.7368421052632 22.4210526315789 53.2631578947368 116.947368421053 47.4210526315789 5.63157894736842 4.10526315789474 6.94736842105263 41.7368421052632 80.6842105263158 40 69.6315789473684 39.8421052631579 11.8421052631579 7.63157894736842 27.6842105263158 78.4210526315789 75.5263157894737 10.1578947368421 5.36842105263158 6.84210526315789 5.57894736842105 7.73684210526316 90.5789473684211 33.7368421052632 11.5263157894737 5.31578947368421 13.2631578947368 7.89473684210526 16.3157894736842 33.1052631578947 23.4210526315789 12.6315789473684 14.3157894736842 29.2105263157895 91.2631578947368 40.5263157894737 7.68421052631579 9.05263157894737 7.84210526315789 5.57894736842105 6.78947368421053 23.2631578947368 66.2631578947368 54.2631578947368 25.0526315789474 11.2105263157895 31.5789473684211 17.1052631578947 9.73684210526316 6.84210526315789 13.1052631578947 17.4210526315789 25.7368421052632 23.4210526315789
"22" 11.4736842105263 10.1052631578947 26.3684210526316 20.5263157894737 24.7368421052632 10.8947368421053 7.78947368421053 8.42105263157895 35.0526315789474 22 26.8421052631579 11.5263157894737 13.7368421052632 12.2105263157895 14.6842105263158 32.2105263157895 65.6315789473684 17.0526315789474 6.42105263157895 5.52631578947368 6.57894736842105 5.94736842105263 22.2631578947368 69.4210526315789 24.6842105263158 7.47368421052632 7.26315789473684 23.7894736842105 35.0526315789474 10.3684210526316 18.6315789473684 42.4210526315789 19.5263157894737 15 21.3684210526316 34.8947368421053 45.0526315789474 14.4210526315789 11.3684210526316 14.6315789473684 84.4210526315789 32.2105263157895 24.4736842105263 16.3684210526316 14.7894736842105 9.68421052631579 11.8947368421053 75.4736842105263 90.2631578947368 17.1578947368421 8.47368421052632 8.26315789473684 12 6.84210526315789 25.8421052631579 101.842105263158 16.9473684210526 2 5.52631578947368 57.4210526315789 73.1578947368421 17.6842105263158 15.8421052631579 27.7894736842105 33.5789473684211 9.1578947368421 13 32.7368421052632 51 17.7894736842105 8.78947368421053 18.2631578947368 116.157894736842 26.5263157894737 8.36842105263158 6.78947368421053 13.0526315789474 10.6842105263158 8.42105263157895 82.5263157894737 96.3684210526316 23 7.42105263157895 28.6315789473684 32.2105263157895 7.73684210526316 12.1578947368421 66.1578947368421 5.47368421052632 5.21052631578947 9.36842105263158 83.0526315789474 104.894736842105 12.8947368421053 3.78947368421053 6.26315789473684 47.4736842105263 5.52631578947368 4.47368421052632 18.8421052631579 36.4210526315789 13.8947368421053 7.21052631578947 29.7368421052632 112 12.8421052631579 2.36842105263158 5.78947368421053 15.5263157894737 8.42105263157895 3.68421052631579 70.5263157894737 66.8947368421053 16.3157894736842 9.94736842105263 43.6842105263158 44.3157894736842 5.47368421052632 2.10526315789474 30.6315789473684 4.36842105263158 3.42105263157895 3.73684210526316 58.5263157894737 97.6842105263158 10 3 2.57894736842105
"23" 40.28 21.72 16.88 5.4 10.28 16.12 16.72 25.44 104 31.76 8.2 7.04 17.16 11.2 15.4 56.12 28.6 9.76 7.76 32.08 88.64 34.72 11.56 18.96 23.88 11.8 18.76 24.04 47.44 20.76 4.72 5.96 52.16 41.04 21.04 12.8 7.6 8.24 25.4 33.6 107.6 74.2 32.28 18.64 19.56 11.56 13.76 49.2 27.16 17.52 39.64 83.88 100.88 26.8 8.88 11.72 23.16 20 23 48.88 58.08 16.56 11.12 10.32 21.88 26.04 32.6 15.92 14.4 26.76 42.76 22.32 32 92.24 96.68 26.96 10.36 26.04 32.76 12.84 5.32 33.24 103.08 91.72 33.44 20.8 21.52 7.4 21.64 25.68 50.6 40.64 19.68 10.48 16.6 16.04 15.24 13.6 20.12 9.24 11.44 28.2 52.92 23.08 8.2 10.4 14.68 9.76 21.76 60 75.76 22.48 2.96 8.44 16.76 12.6 23.2 47.64 61.04 17.92 15.92 11.52 10.56 8.28 15.92 23.56 40.2 19.6
"24" 17.25 7.16666666666667 2.91666666666667 4 19.1666666666667 15.5 20.5833333333333 31.9166666666667 40.4166666666667 5.58333333333333 4.25 2.08333333333333 10.8333333333333 14.5 25.6666666666667 82.25 50.5833333333333 0.75 1.16666666666667 1.08333333333333 1.16666666666667 11.1666666666667 50.9166666666667 117.5 13 2.08333333333333 1 2.08333333333333 15.75 39.8333333333333 64.5 63.0833333333333 22.75 7.16666666666667 3.41666666666667 5.91666666666667 15 27.25 28.6666666666667 38.5833333333333 93.25 34.0833333333333 6.58333333333333 2 7.16666666666667 8.83333333333333 22.3333333333333 117.5 72.1666666666667 23.9166666666667 23.5 8.75 3.25 1.58333333333333 15.9166666666667 113.666666666667 10.1666666666667 5.66666666666667 32.8333333333333 33.25 30.75 20.3333333333333 20.4166666666667 35.5 13.1666666666667 11.3333333333333 24.5 36.25 13.8333333333333 7.91666666666667 11.5833333333333 16.1666666666667 52.9166666666667 115.833333333333 64.0833333333333 13.9166666666667 6.91666666666667 7.08333333333333 10.6666666666667 19.5833333333333 26.25 117.416666666667 116.833333333333 17.3333333333333 2.16666666666667 0.333333333333333 2.5 12.6666666666667 7.08333333333333 23.75 115.083333333333 74.6666666666667 7.66666666666667 1.25 3.5 2.08333333333333 7 15.25 29.6666666666667 27.0833333333333 12.75 3.33333333333333 7.33333333333333 5.5 16.6666666666667 33.75 33.5833333333333 17.6666666666667 15.0833333333333 14.4166666666667 17.5833333333333 16.5833333333333 15.5833333333333 66.1666666666667 82.1666666666667 12.5 11.9166666666667 16.1666666666667 17.5 10.3333333333333 8.75 32 81.5 29.6666666666667 5.25 4.25 9.58333333333333 2.41666666666667
"25" 11.75 8.16666666666667 12 17 16.25 11.9166666666667 17.4166666666667 25.75 9.25 5.08333333333333 16.5833333333333 35.5 37 13.25 10.4166666666667 28.1666666666667 6.33333333333333 3.08333333333333 23.1666666666667 49.3333333333333 52.25 33.9166666666667 9.08333333333333 14.0833333333333 21.5 3.58333333333333 15.8333333333333 35.3333333333333 30 29.0833333333333 17.25 13.25 19 5.25 14.9166666666667 15.5833333333333 29.25 20.4166666666667 19.0833333333333 24.4166666666667 18.75 8.5 16.5833333333333 74.25 68.9166666666667 21.5 14.8333333333333 20.6666666666667 16.5 15.1666666666667 44.1666666666667 91.6666666666667 72.25 16.0833333333333 6.91666666666667 10.25 61.4166666666667 13.0833333333333 22.75 27.4166666666667 17.5 12.5 21.0833333333333 72 18.9166666666667 12.5 6.16666666666667 10.5833333333333 44.4166666666667 28.4166666666667 23.4166666666667 20.0833333333333 11.25 12.3333333333333 13.6666666666667 61.3333333333333 120.333333333333 48.4166666666667 13.5833333333333 5.08333333333333 36.9166666666667 16.75 18.6666666666667 62.4166666666667 89.9166666666667 35.25 18.5 38.75 109.916666666667 25.6666666666667 4.08333333333333 3.58333333333333 5.5 2.83333333333333 19.8333333333333 107.083333333333 12.9166666666667 9.41666666666667 10.1666666666667 30 34.6666666666667 24.4166666666667 17.0833333333333 11.5 2.33333333333333 3.83333333333333 9.16666666666667 43.75 107.75 60.25 18.9166666666667 12.5 32.3333333333333 2.5 2.58333333333333 12.5 58.9166666666667 48.3333333333333 38.0833333333333 48.25 105.333333333333 31.75 6.66666666666667 3.41666666666667 2.91666666666667 6.75 10.8333333333333 60.9166666666667
